date,coin,type,price,quantity_trade,quantity_before,quantity_after,cash_before_trade,cash_after_trade,cash_traded
2024-05-29,ETHUSDT,SELL,3840.84531,0.007640077676694168,0.32426821526009536,0.3166281375834012,0.0,29.315012156053925,29.315012156053925
2024-05-29,LINKUSDT,BUY,18.546527999999995,1.579039329835637,44.54917779436385,46.12821712419949,29.315012156053925,0.0,-29.315012156053925
2024-05-30,ETHUSDT,SELL,3763.66257,0.3166281375834012,0.3166281375834012,0.0,0.0,1190.489788561426,1190.489788561426
2024-05-30,PEPEUSDT,SELL,1.4745239999999998e-05,238831073.637959,238831073.637959,0.0,1190.489788561426,4708.589667310554,3518.0998787491285
2024-05-31,ETHUSDT,BUY,3751.6579099999994,0.27425379042433773,0.0,0.27425379042433773,4708.589667310554,3678.6533287790744,-1029.93633853148
2024-06-01,ETHUSDT,SELL,3758.52771,0.13614902911920831,0.27425379042433773,0.13810476130512941,3678.6533287790744,4189.861507514582,511.2081787355073
2024-06-02,ETHUSDT,SELL,3812.0041800000004,0.13810476130512941,0.13810476130512941,0.0,4189.861507514582,4715.7909789602645,525.9294714456828
2024-06-03,LINKUSDT,SELL,18.124857000000002,46.12821712419949,46.12821712419949,0.0,4715.7909789602645,5551.02225066229,835.2312717020259
2024-06-04,BTCUSDT,BUY,68878.70989999999,0.02015826900352177,0.0,0.02015826900352177,5551.02225066229,4161.156822454344,-1389.865428207946
2024-06-05,BTCUSDT,BUY,70608.37783999999,0.024000493588470267,0.02015826900352177,0.044158762591992036,4161.156822454344,2464.8245705612453,-1696.332251893099
2024-06-05,ETHUSDT,BUY,3814.0402299999996,0.1545548989202346,0.0,0.1545548989202346,2464.8245705612453,1874.755899664991,-590.0686708962544
2024-06-05,XRPUSDT,BUY,0.5262256999999999,456.830820635643,0.0,456.830820635643,1874.755899664991,1634.1191445392997,-240.63675512569125
2024-06-06,BTCUSDT,SELL,71036.892,0.02021778378739502,0.044158762591992036,0.023940978804597016,1634.1191445392997,3068.8914594004464,1434.7723148611467
2024-06-06,SUIUSDT,BUY,1.1052041,1821.5764829174516,0.0,1821.5764829174516,3068.8914594004464,1053.6624329900887,-2015.2290264103576
2024-06-06,ETHUSDT,BUY,3869.8559899999996,0.0909131421851622,0.1545548989202346,0.2454680411053968,1053.6624329900887,701.4894921943214,-352.1729407957673
2024-06-06,XRPUSDT,BUY,0.5263258,554.8937391920405,456.830820635643,1011.7245598276835,701.4894921943214,409.14225376064576,-292.34723843367567
2024-06-07,ETHUSDT,SELL,3809.64654,0.11047737629251993,0.2454680411053968,0.13499066481287686,409.14225376064576,829.6011283473813,420.45887458673553
2024-06-07,XRPUSDT,SELL,0.5209785,325.4960021836192,1011.7245598276835,686.2285576440643,829.6011283473813,999.0079709020264,169.4068425546451
2024-06-07,BTCUSDT,BUY,70869.85905999999,0.011700284763970635,0.023940978804597016,0.03564126356856765,999.0079709020264,168.98041115781814,-830.0275597442082
2024-06-07,SUIUSDT,BUY,1.1143131999999998,151.49370100494218,1821.5764829174516,1973.0701839223939,168.98041115781814,0.0,-168.98041115781814
2024-06-08,ETHUSDT,SELL,3674.64168,0.13499066481287686,0.13499066481287686,0.0,0.0,495.54628100897446,495.54628100897446
2024-06-08,XRPUSDT,SELL,0.4986009,686.2285576440643,686.2285576440643,0.0,495.54628100897446,837.3583032795598,341.8120222705853
2024-06-08,BTCUSDT,BUY,69424.9556,0.012049283110759097,0.03564126356856765,0.04769054667932675,837.3583032795598,0.0,-837.3583032795598
2024-06-09,BTCUSDT,SELL,69241.14954000001,0.0005230426381932363,0.04769054667932675,0.04716750404113351,0.0,36.17985745340706,36.17985745340706
2024-06-09,SUIUSDT,BUY,1.1052041,32.703170026200276,1973.0701839223939,2005.7733539485941,36.17985745340706,0.0,-36.17985745340706
2024-06-10,BTCUSDT,SELL,69578.49186,0.02782789907510073,0.04716750404113351,0.01933960496603278,0.0,1934.2870260285197,1934.2870260285197
2024-06-11,BTCUSDT,SELL,69470.46,0.01933960496603278,0.01933960496603278,0.0,1934.2870260285197,3276.474747983893,1342.1877219553733
2024-06-11,SUIUSDT,SELL,1.0327662,2005.7733539485941,2005.7733539485941,0.0,3276.474747983893,5345.898177877819,2069.423429893926
2024-07-16,XRPUSDT,BUY,0.5377371999999999,2726.7879177298905,0.0,2726.7879177298905,5345.898177877819,3878.13511494098,-1467.7630629368387
2024-07-16,XLMUSDT,BUY,0.10480469999999999,10967.212836064764,0.0,10967.212836064764,3878.13511494098,2727.5690978039265,-1150.5660171370537
2024-07-16,ADAUSDT,BUY,0.4453449,2257.082979361283,0.0,2257.082979361283,2727.5690978039265,1721.3825174882581,-1006.1865803156684
2024-07-16,BTCUSDT,BUY,64788.86413999999,0.014012277666542271,0.0,0.014012277666542271,1721.3825174882581,812.634215156363,-908.7483023318952
2024-07-16,ETHUSDT,BUY,3486.8733899999993,0.20292353693711646,0.0,0.20292353693711646,812.634215156363,104.35725704754077,-708.2769581088222
2024-07-16,TRXUSDT,BUY,0.13743729999999998,758.5488058226787,0.0,758.5488058226787,104.35725704754077,0.0,-104.35725704754077
2024-07-17,ETHUSDT,SELL,3440.6858700000003,0.034369383901403185,0.20292353693711646,0.16855415303571328,0.0,118.13599929661325,118.13599929661325
2024-07-17,ADAUSDT,SELL,0.4376619,663.9908408545331,2257.082979361283,1593.09213850675,118.13599929661325,408.4488887946148,290.31288949800154
2024-07-17,PEPEUSDT,BUY,1.2382369999999998e-05,32953339.296582174,0.0,32953339.296582174,408.4488887946148,0.0,-408.4488887946148
2024-07-18,ETHUSDT,SELL,3383.6629500000004,0.015358200907976944,0.16855415303571328,0.15319595212773635,0.0,51.915008415586975,51.915008415586975
2024-07-18,ADAUSDT,SELL,0.4354641,232.41713430381836,1593.09213850675,1360.6750042029316,51.915008415586975,153.0231173115642,101.10810889597721
2024-07-18,TRXUSDT,SELL,0.13344642,758.5488058226787,758.5488058226787,0.0,153.0231173115642,254.1475142213435,101.1243969097793
2024-07-18,XRPUSDT,BUY,0.6266259999999999,405.17528271588185,2726.7879177298905,3131.9632004457726,254.1475142213435,0.0,-254.1475142213435
2024-07-19,XRPUSDT,SELL,0.5691303,431.68109719316186,3131.9632004457726,2700.282103252611,0.0,245.43710955752348,245.43710955752348
2024-07-19,ADAUSDT,SELL,0.4229766,1043.8387507155874,1360.6750042029316,316.83625348734427,245.43710955752348,686.5149559177243,441.07784636020074
2024-07-19,XLMUSDT,SELL,0.1029969,119.9895133843658,10967.212836064764,10847.223322680398,686.5149559177243,698.8611452809114,12.346189363187136
2024-07-19,SOLUSDT,BUY,159.37921999999998,4.380510107501032,0.0,4.380510107501032,698.8611452809114,0.0,-698.8611452809114
2024-07-20,XRPUSDT,SELL,0.5727267,1374.4744476016747,2700.282103252611,1325.807655650936,0.0,786.4110163946209,786.4110163946209
2024-07-20,ADAUSDT,SELL,0.438561,316.83625348734427,316.83625348734427,0.0,786.4110163946209,925.2240885361184,138.8130721414975
2024-07-20,XLMUSDT,SELL,0.1051947,8227.367406096359,10847.223322680398,2619.8559165840397,925.2240885361184,1789.834059164129,864.6099706280106
2024-07-20,PEPEUSDT,BUY,1.2702689999999999e-05,115619723.64192645,32953339.296582174,148573062.93850863,1789.834059164129,319.68240019609857,-1470.1516589680305
2024-07-20,DOGEUSDT,BUY,0.12555543,2543.5994110004044,0.0,2543.5994110004044,319.68240019609857,0.0,-319.68240019609857
2024-07-21,XLMUSDT,SELL,0.1050948,2028.9464304457083,2619.8559165840397,590.9094861383314,0.0,213.01848759908722,213.01848759908722
2024-07-21,PEPEUSDT,SELL,1.220778e-05,22338026.498328015,148573062.93850863,126235036.44018061,213.01848759908722,485.4435030117203,272.42501541263306
2024-07-21,DOGEUSDT,BUY,0.13437423999999998,3609.010622190002,2543.5994110004044,6152.610033190406,485.4435030117203,0.0,-485.4435030117203
2024-07-22,ETHUSDT,SELL,3532.3840800000003,0.0406187808052487,0.15319595212773635,0.11257717132248765,0.0,143.33765353080463,143.33765353080463
2024-07-22,PEPEUSDT,SELL,1.24875e-05,50480682.89931382,126235036.44018061,75754353.54086679,143.33765353080463,773.0848037082808,629.7471501774762
2024-07-22,SOLUSDT,BUY,184.67449,4.182016254137604,4.380510107501032,8.562526361638636,773.0848037082808,0.0,-773.0848037082808
2024-07-23,ETHUSDT,SELL,3436.1603999999998,0.11257717132248765,0.11257717132248765,0.0,0.0,386.4463848243053,386.4463848243053
2024-07-23,XLMUSDT,SELL,0.1034964,590.9094861383314,590.9094861383314,0.0,386.4463848243053,447.54223236093134,61.095847536626025
2024-07-23,PEPEUSDT,SELL,1.1888099999999999e-05,75754353.54086679,75754353.54086679,0.0,447.54223236093134,1347.2169873597807,899.6747549988493
2024-07-23,DOGEUSDT,BUY,0.13789775999999998,9759.910315964675,6152.610033190406,15912.520349155082,1347.2169873597807,0.0,-1347.2169873597807
2024-07-24,XRPUSDT,SELL,0.5969025,1325.807655650936,1325.807655650936,0.0,0.0,790.5865262730057,790.5865262730057
2024-07-24,DOGEUSDT,SELL,0.13017969000000001,830.2921233015564,15912.520349155082,15082.228225853525,790.5865262730057,898.5656103226232,107.97908404961754
2024-07-24,ETHUSDT,BUY,3485.99251,0.25750687706219444,0.0,0.25750687706219444,898.5656103226232,0.0,-898.5656103226232
2024-07-25,ETHUSDT,SELL,3332.47419,0.25750687706219444,0.25750687706219444,0.0,0.0,857.2768865357087,857.2768865357087
2024-07-25,DOGEUSDT,SELL,0.12782205000000002,108.87223859996949,15082.228225853525,14973.355987253555,857.2768865357087,871.17924298892,13.902356453211269
2024-07-25,XRPUSDT,BUY,0.6185179,1407.086300567746,0.0,1407.086300567746,871.17924298892,0.0,-871.17924298892
2024-07-26,BTCUSDT,SELL,65734.15005,0.014012277666542271,0.014012277666542271,0.0,0.0,920.1640775120787,920.1640775120787
2024-07-26,DOGEUSDT,SELL,0.12513474000000002,14973.355987253555,14973.355987253555,0.0,920.1640775120787,2791.9773988961038,1871.8133213840251
2024-07-26,TRXUSDT,BUY,0.13573559999999998,15630.27377204641,0.0,15630.27377204641,2791.9773988961038,668.2691019862114,-2123.7082969098924
2024-07-27,TRXUSDT,BUY,0.1376375,4850.4283562562905,15630.27377204641,20480.7021283027,668.2691019862114,0.0,-668.2691019862114
2024-07-28,SOLUSDT,SELL,183.73608,8.562526361638636,8.562526361638636,0.0,0.0,1571.671783555561,1571.671783555561
2024-07-28,XRPUSDT,SELL,0.5950044,1407.086300567746,1407.086300567746,0.0,1571.671783555561,2408.057101033075,836.385317477514
2024-07-28,TRXUSDT,BUY,0.13733719999999996,17516.368791063473,20480.7021283027,37997.070919366175,2408.057101033075,0.0,-2408.057101033075
2024-07-30,TRXUSDT,SELL,0.1373625,5222.349276017685,37997.070919366175,32774.72164334849,0.0,716.6375974745523,716.6375974745523
2024-07-30,SOLUSDT,BUY,182.75256999999996,3.917433061965027,0.0,3.917433061965027,716.6375974745523,0.0,-716.6375974745523
2024-07-31,TRXUSDT,SELL,0.132867,32774.72164334849,32774.72164334849,0.0,0.0,4350.324261646198,4350.324261646198
2024-07-31,BTCUSDT,BUY,66254.188,0.06559545997884016,0.0,0.06559545997884016,4350.324261646198,0.0,-4350.324261646198
2024-08-01,BTCUSDT,SELL,64563.372,0.06559545997884016,0.06559545997884016,0.0,0.0,4230.829020040845,4230.829020040845
2024-08-01,SOLUSDT,SELL,171.53829000000002,3.917433061965027,3.917433061965027,0.0,4230.829020040845,4902.146798911151,671.317778870306
2024-09-19,SUIUSDT,BUY,1.3154141,2810.3946567432067,0.0,2810.3946567432067,4902.146798911151,1201.6135075751408,-3700.53329133601
2024-09-19,BTCUSDT,BUY,61821.74998999999,0.019417306922915302,0.0,0.019417306922915302,1201.6135075751408,0.0,-1201.6135075751408
2024-09-21,SUIUSDT,SELL,1.4683302,288.8033796532926,2810.3946567432067,2521.591277089914,0.0,423.6346654827881,423.6346654827881
2024-09-21,BTCUSDT,BUY,63264.25105,0.0006374599237916832,0.019417306922915302,0.020054766846706984,423.6346654827881,383.26587203627065,-40.36879344651743
2024-09-22,BTCUSDT,SELL,63285.611039999996,0.00707797453172463,0.020054766846706984,0.012976792314982354,383.26587203627065,830.751881258856,447.4860092225853
2024-09-22,SUIUSDT,SELL,1.4801184,1400.1776893061312,2521.591277089914,1121.4135877837828,830.751881258856,2901.1082137091325,2070.3563324502766
2024-09-22,DOGEUSDT,BUY,0.11003993,5681.336635973741,0.0,5681.336635973741,2901.1082137091325,2275.3085282947322,-625.7996854144003
2024-09-22,XRPUSDT,BUY,0.5981976,740.8258969834619,0.0,740.8258969834619,2275.3085282947322,1831.7046508239073,-443.60387747082495
2024-09-23,XRPUSDT,SELL,0.5865129,726.6176174546906,740.8258969834619,14.2082795287713,1831.7046508239073,2257.449086222344,425.7444353984365
2024-09-23,SUIUSDT,BUY,1.5863847999999998,476.09345762490966,1121.4135877837828,1597.5070454086924,2257.449086222344,1501.4256382187396,-756.0234480036042
2024-09-23,BTCUSDT,BUY,63642.33875999999,0.005297105480032289,0.012976792314982354,0.01827389779501464,1501.4256382187396,1163.9679991720254,-337.4576390467141
2024-09-24,BTCUSDT,SELL,63276.65001,0.008108320305839125,0.01827389779501464,0.010165577489175516,1163.9679991720254,1676.5222779874225,512.5542788153971
2024-09-24,SUIUSDT,SELL,1.5332652,601.4331663204152,1597.5070454086924,996.0738790882772,1676.5222779874225,2597.756665488282,921.2343875008596
2024-09-24,HBARUSDT,BUY,0.05795789999999999,27418.557321177785,0.0,27418.557321177785,2597.756665488282,1007.0439494071113,-1590.7127160811708
2024-09-24,ETHUSDT,BUY,2649.6169699999996,0.3796914485559414,0.0,0.3796914485559414,1007.0439494071113,0.0,-1007.0439494071113
2024-09-25,BTCUSDT,SELL,64198.4373,0.0022096438361042096,0.010165577489175516,0.007955933653071307,0.0,141.7138255862001,141.7138255862001
2024-09-25,SUIUSDT,SELL,1.741257,110.59526320318118,996.0738790882772,885.478615885096,141.7138255862001,334.0960270293624,192.3822014431623
2024-09-25,DOGEUSDT,SELL,0.10968021,435.046771562605,5681.336635973741,5246.2898644111365,334.0960270293624,381.76433227290613,47.66830524354373
2024-09-25,HBARUSDT,SELL,0.0577422,4458.650960480292,27418.557321177785,22959.906360697492,381.76433227290613,638.959195447661,257.1948631747549
2024-09-25,ADAUSDT,BUY,0.3881877999999999,1644.359344245784,0.0,1644.359344245784,638.959195447661,0.0,-638.959195447661
2024-09-26,BTCUSDT,SELL,63088.857990000004,0.006812192078418123,0.007955933653071307,0.0011437415746531846,0.0,429.343645217288,429.343645217288
2024-09-26,ETHUSDT,SELL,2577.37005,0.05998026864537112,0.3796914485559414,0.3197111799105703,429.343645217288,583.780401866824,154.43675664953605
2024-09-26,XRPUSDT,SELL,0.5825169,14.2082795287713,14.2082795287713,0.0,583.780401866824,592.0486882493119,8.268286382487872
2024-09-26,LINKUSDT,BUY,12.122109999999997,48.791558529089635,0.0,48.791558529089635,592.0486882493119,0.0,-592.0486882493119
2024-09-27,ETHUSDT,SELL,2629.6277400000004,0.19185466613877356,0.3197111799105703,0.12785651377179674,0.0,504.00184577483077,504.00184577483077
2024-09-27,SUIUSDT,SELL,1.6384599,476.38945097431576,885.478615885096,409.08916491078026,504.00184577483077,1283.7663129670586,779.7644671922278
2024-09-27,PEPEUSDT,BUY,9.529519999999999e-06,124289627.53534013,0.0,124289627.53534013,1283.7663129670586,98.16021547899618,-1185.6060974880625
2024-09-27,ADAUSDT,BUY,0.4018013999999999,244.0560318194939,1644.359344245784,1888.415376065278,98.16021547899618,0.0,-98.16021547899618
2024-09-28,HBARUSDT,SELL,0.0618381,2680.8371589931635,22959.906360697492,20279.06920170433,0.0,165.6120984452136,165.6120984452136
2024-09-28,ADAUSDT,BUY,0.40210169999999995,411.45433194330786,1888.415376065278,2299.869708008586,165.6120984452136,0.0,-165.6120984452136
2024-09-29,ETHUSDT,SELL,2672.53479,0.006232711836748473,0.12785651377179674,0.12162380193504826,0.0,16.64048208053534,16.64048208053534
2024-09-29,SUIUSDT,SELL,1.685313,245.83823252624248,409.08916491078026,163.25093238453778,16.64048208053534,430.5405368848611,413.9000548043258
2024-09-29,HBARUSDT,SELL,0.0610389,847.2706635658916,20279.06920170433,19431.79853813844,430.5405368848611,482.2052897218869,51.66475283702579
2024-09-29,DOGEUSDT,BUY,0.12818806,3757.9403606869864,5246.2898644111365,9004.230225098123,482.2052897218869,0.0,-482.2052897218869
2024-09-30,ETHUSDT,SELL,2654.96238,0.10654271021138821,0.12162380193504826,0.015081091723660053,0.0,282.58402058700307,282.58402058700307
2024-09-30,HBARUSDT,SELL,0.0614385,9640.145276681204,19431.79853813844,9791.653261457235,282.58402058700307,874.2678101027998,591.6837895157967
2024-09-30,XRPUSDT,BUY,0.6418411999999999,1360.7626657383432,0.0,1360.7626657383432,874.2678101027998,0.0,-874.2678101027998
2024-10-01,BTCUSDT,SELL,63264.262409999996,0.0011437415746531846,0.0011437415746531846,0.0,0.0,72.28560914097758,72.28560914097758
2024-10-01,ETHUSDT,SELL,2599.62777,0.015081091723660053,0.015081091723660053,0.0,72.28560914097758,111.45162876287468,39.16601962189709
2024-10-01,LINKUSDT,SELL,11.838149999999999,48.791558529089635,48.791558529089635,0.0,111.45162876287468,688.4758155754159,577.0241868125413
2024-10-01,ADAUSDT,SELL,0.3729267,2299.869708008586,2299.869708008586,0.0,688.4758155754159,1545.3009533923837,856.8251378169678
2024-10-01,HBARUSDT,SELL,0.0574425,9791.653261457235,9791.653261457235,0.0,1545.3009533923837,2107.1955388211695,561.8945854287858
2024-10-01,TRXUSDT,BUY,0.156156,10806.102874667962,0.0,10806.102874667962,2107.1955388211695,418.0686113970953,-1689.1269274240742
2024-10-01,XLMUSDT,BUY,0.09859849999999999,4235.871162195147,0.0,4235.871162195147,418.0686113970953,0.0,-418.0686113970953
2024-10-02,DOGEUSDT,SELL,0.10674315,9004.230225098123,9004.230225098123,0.0,0.0,960.1787576546305,960.1787576546305
2024-10-02,XLMUSDT,SELL,0.0938061,4235.871162195147,4235.871162195147,0.0,960.1787576546305,1357.1319609287966,396.95320327416607
2024-10-03,XRPUSDT,SELL,0.5377617,1360.7626657383432,1360.7626657383432,0.0,1357.1319609287966,2088.1662393083557,731.034278379559
2024-10-03,TRXUSDT,SELL,0.1542456,953.3076670399153,10806.102874667962,9852.795207628047,2088.1662393083557,2235.0627088824403,146.89646957408468
2024-10-03,PEPEUSDT,SELL,9.23076e-06,124289627.53534013,124289627.53534013,0.0,2235.0627088824403,3381.2031434282885,1146.1404345458482
2024-10-06,TRXUSDT,SELL,0.1533465,4806.995069006684,9852.795207628047,5045.800138621363,3381.2031434282885,4117.601876908373,736.3987334800845
2024-10-07,TRXUSDT,SELL,0.1541457,5045.800138621363,5045.800138621363,0.0,4117.601876908373,4894.612482941832,777.0106060334592
2024-10-07,SUIUSDT,BUY,1.8428409999999997,2653.358521141483,163.25093238453778,2816.609453526021,4894.612482941832,0.0,-4894.612482941832
2024-10-08,SUIUSDT,SELL,2.0152827,431.08708075274075,2816.609453526021,2385.52237277328,0.0,867.893573698467,867.893573698467
2024-10-09,SUIUSDT,SELL,1.9848131999999998,1655.0528406058654,2385.52237277328,730.4695321674146,867.893573698467,4149.579327705753,3281.685754007286
2024-10-13,SUIUSDT,BUY,2.2437414999999996,1615.5583643982075,730.4695321674146,2346.027896565622,4149.579327705753,521.0554559616285,-3628.5238717441243
